2851
16-Jan-2019 14:21:19
Meszaros,aa01,823,8904,72965,1,1,0,0,0,0,linear programming problem,72965
Meszaros,aa03,825,8627,70806,1,1,0,0,0,0,linear programming problem,70806
Meszaros,aa3,825,8627,70806,1,1,0,0,0,0,linear programming problem,70806
Meszaros,aa4,426,7195,52121,1,1,0,0,0,0,linear programming problem,52121
Meszaros,aa5,801,8308,65953,1,1,0,0,0,0,linear programming problem,65953
Meszaros,aa6,646,7292,51728,1,1,0,0,0,0,linear programming problem,51728
Meszaros,air02,50,6774,61555,1,1,0,0,0,0,linear programming problem,61555
Meszaros,air03,124,10757,91028,1,1,0,0,0,0,linear programming problem,91028
Meszaros,air04,823,8904,72965,1,1,0,0,0,0,linear programming problem,72965
Meszaros,air05,426,7195,52121,1,1,0,0,0,0,linear programming problem,52121
Meszaros,air06,825,8627,70806,1,1,0,0,0,0,linear programming problem,70806
Meszaros,aircraft,3754,7517,20267,1,0,0,0,0,0,linear programming problem,20267
Meszaros,bas1lp,5411,9825,587775,1,0,0,0,0,0,linear programming problem,587775
Meszaros,baxter,27441,30733,111576,1,0,0,0,0,0,linear programming problem,111576
Meszaros,car4,16384,33052,63724,1,0,0,0,0,0,linear programming problem,63724
Meszaros,cari,400,1200,152800,1,0,0,0,0,0,linear programming problem,152800
Meszaros,ch,3700,8291,24102,1,0,0,0,0,0,linear programming problem,24102
Meszaros,co5,5774,12325,57993,1,0,0,0,0,0,linear programming problem,57993
Meszaros,co9,10789,22924,109651,1,0,0,0,0,0,linear programming problem,109651
Meszaros,complex,1023,1408,46463,1,0,0,0,0,0,linear programming problem,46463
Meszaros,cq5,5048,11748,51571,1,0,0,0,0,0,linear programming problem,51571
Meszaros,cq9,9278,21534,96653,1,0,0,0,0,0,linear programming problem,96653
Meszaros,cr42,905,1513,6614,1,0,0,0,0,0,linear programming problem,6614
Meszaros,crew1,135,6469,46950,1,1,0,0,0,0,linear programming problem,46950
Meszaros,dano3mip,3202,15851,81633,1,0,0,0,0,0,linear programming problem,81633
Meszaros,dbic1,43200,226317,1081843,1,0,0,0,0,0,linear programming problem,1081843
Meszaros,dbir1,18804,45775,1077025,1,0,0,0,0,0,linear programming problem,1077025
Meszaros,dbir2,18906,45877,1158159,1,0,0,0,0,0,linear programming problem,1158159
Meszaros,df2177,630,10358,22336,1,1,0,0,0,0,linear programming problem,22336
Meszaros,e18,24617,38602,156466,1,0,0,0,0,0,linear programming problem,156466
Meszaros,ex3sta1,17443,17516,68779,1,0,0,0,0,0,linear programming problem,68779
Meszaros,farm,7,17,41,1,0,0,0,0,0,linear programming problem,41
Meszaros,gams10a,114,171,407,1,0,0,0,0,0,linear programming problem,407
Meszaros,gams30a,354,531,1287,1,0,0,0,0,0,linear programming problem,1287
Meszaros,ge,10099,16369,44825,1,0,0,0,0,0,linear programming problem,44825
Meszaros,iiasa,669,3639,7317,1,0,0,0,0,0,linear programming problem,7317
Meszaros,jendrec1,2109,4228,89608,1,0,0,0,0,0,linear programming problem,89608
Meszaros,kl02,71,36699,212536,1,1,0,0,0,0,linear programming problem,212536
Meszaros,l9,244,1483,4659,1,0,0,0,0,0,linear programming problem,4659
Meszaros,lp22,2958,16392,68518,1,0,0,0,0,0,linear programming problem,68518
Meszaros,lpl2,3294,10881,32232,1,0,0,0,0,0,linear programming problem,32232
Meszaros,lpl3,10828,33686,100525,1,0,0,0,0,0,linear programming problem,100525
Meszaros,mod2,34774,66409,199810,1,0,0,0,0,0,linear programming problem,199810
Meszaros,model1,362,798,3028,1,0,0,0,0,0,linear programming problem,3028
Meszaros,model2,379,1321,7607,1,0,0,0,0,0,linear programming problem,7607
Meszaros,model3,1609,4578,23974,1,0,0,0,0,0,linear programming problem,23974
Meszaros,model4,1337,4962,45753,1,0,0,0,0,0,linear programming problem,45753
Meszaros,model5,1888,11802,89925,1,0,0,0,0,0,linear programming problem,89925
Meszaros,model6,2096,5289,27628,1,0,0,0,0,0,linear programming problem,27628
Meszaros,model7,3358,9582,51027,1,0,0,0,0,0,linear programming problem,51027
Meszaros,model8,2896,6464,25277,1,0,0,0,0,0,linear programming problem,25277
Meszaros,model9,2879,10939,55956,1,0,0,0,0,0,linear programming problem,55956
Meszaros,model10,4400,16819,150372,1,0,0,0,0,0,linear programming problem,150372
Meszaros,nemsafm,334,2348,2826,1,0,0,0,0,0,linear programming problem,2826
Meszaros,nemscem,651,1712,3840,1,0,0,0,0,0,linear programming problem,3840
Meszaros,nemsemm1,3945,75352,1053986,1,0,0,0,0,0,linear programming problem,1053986
Meszaros,nemsemm2,6943,48878,182012,1,0,0,0,0,0,linear programming problem,182012
Meszaros,nemspmm1,2372,8903,55867,1,0,0,0,0,0,linear programming problem,55867
Meszaros,nemspmm2,2301,8734,68225,1,0,0,0,0,0,linear programming problem,68225
Meszaros,nemswrld,7138,28550,192283,1,0,0,0,0,0,linear programming problem,192283
Meszaros,nl,7039,15325,47035,1,0,0,0,0,0,linear programming problem,47035
Meszaros,nw14,73,123409,904910,1,1,0,0,0,0,linear programming problem,904910
Meszaros,p0033,15,48,113,1,0,0,0,0,0,linear programming problem,113
Meszaros,p0040,23,63,133,1,0,0,0,0,0,linear programming problem,133
Meszaros,p010,10090,19090,118000,1,0,0,0,0,0,linear programming problem,118000
Meszaros,p0201,133,334,2056,1,0,0,0,0,0,linear programming problem,2056
Meszaros,p0282,241,523,2207,1,0,0,0,0,0,linear programming problem,2207
Meszaros,p0291,252,543,2283,1,0,0,0,0,0,linear programming problem,2283
Meszaros,p0548,176,724,1887,1,0,0,0,0,0,linear programming problem,1887
Meszaros,p05,5090,9590,59045,1,0,0,0,0,0,linear programming problem,59045
Meszaros,p2756,755,3511,9692,1,0,0,0,0,0,linear programming problem,9692
Meszaros,p6000,2095,7967,19826,1,0,0,0,0,0,linear programming problem,19826
Meszaros,pcb1000,1565,2820,20463,1,0,0,0,0,0,linear programming problem,20463
Meszaros,pcb3000,3960,7732,57479,1,0,0,0,0,0,linear programming problem,57479
Meszaros,pf2177,9728,10178,30984,1,1,0,0,0,0,linear programming problem,30984
Meszaros,primagaz,1554,10836,21665,1,0,0,0,0,0,linear programming problem,21665
Meszaros,problem,12,46,86,1,0,0,0,0,0,linear programming problem,86
Meszaros,progas,1650,1900,8897,1,0,0,0,0,0,linear programming problem,8897
Meszaros,qiulp,1192,1900,4492,1,0,0,0,0,0,linear programming problem,4492
Meszaros,r05,5190,9690,104145,1,0,0,0,0,0,linear programming problem,104145
Meszaros,refine,29,62,153,1,0,0,0,0,0,linear programming problem,153
Meszaros,rlfddd,4050,61521,264627,1,0,0,0,0,0,linear programming problem,264627
Meszaros,rlfdual,8052,74970,282031,1,0,0,0,0,0,linear programming problem,282031
Meszaros,rlfprim,58866,62716,320591,1,0,0,0,0,0,linear programming problem,320591
Meszaros,rosen1,520,1544,23794,1,0,0,0,0,0,linear programming problem,23794
Meszaros,rosen2,1032,3080,47536,1,0,0,0,0,0,linear programming problem,47536
Meszaros,rosen7,264,776,8034,1,0,0,0,0,0,linear programming problem,8034
Meszaros,rosen8,520,1544,16058,1,0,0,0,0,0,linear programming problem,16058
Meszaros,rosen10,2056,6152,64192,1,0,0,0,0,0,linear programming problem,64192
Meszaros,route,20894,43019,206782,1,0,0,0,0,0,linear programming problem,206782
Meszaros,seymourl,4944,6316,38493,1,0,0,0,0,0,linear programming problem,38493
Meszaros,slptsk,2861,3347,72465,1,0,0,0,0,0,linear programming problem,72465
Meszaros,south31,18425,36321,112398,1,0,0,0,0,0,linear programming problem,112398
Meszaros,stat96v1,5995,197472,588798,1,0,0,0,0,0,linear programming problem,588798
Meszaros,stat96v2,29089,957432,2852184,1,0,0,0,0,0,linear programming problem,2852184
Meszaros,stat96v3,33841,1113780,3317736,1,0,0,0,0,0,linear programming problem,3317736
Meszaros,stat96v4,3173,63076,491336,1,0,0,0,0,0,linear programming problem,491336
Meszaros,stat96v5,2307,75779,233921,1,0,0,0,0,0,linear programming problem,233921
Meszaros,t0331-4l,664,46915,430982,1,1,0,0,0,0,linear programming problem,430982
Meszaros,testbig,17613,31223,61639,1,0,0,0,0,0,linear programming problem,61639
Meszaros,ulevimin,6590,46937,164538,1,0,0,0,0,0,linear programming problem,164538
Meszaros,us04,163,28016,297538,1,1,0,0,0,0,linear programming problem,297538
Meszaros,world,34506,67147,198883,1,0,0,0,0,0,linear programming problem,198883
Meszaros,zed,116,142,666,1,0,0,0,0,0,linear programming problem,666
Meszaros,de063155,852,1848,4913,1,0,0,0,0,0,linear programming problem,4913
Meszaros,de063157,936,1908,5119,1,0,0,0,0,0,linear programming problem,5119
Meszaros,de080285,936,1908,5082,1,0,0,0,0,0,linear programming problem,5082
Meszaros,gen1,769,2561,63086,1,0,0,0,0,0,linear programming problem,63086
Meszaros,gen2,1121,3264,81855,1,0,0,0,0,0,linear programming problem,81855
Meszaros,gen4,1537,4298,107103,1,0,0,0,0,0,linear programming problem,107103
Meszaros,gen,769,2561,63086,1,0,0,0,0,0,linear programming problem,63086
Meszaros,iprob,3001,3001,9000,1,0,0,0,1,0.5,linear programming problem,9000
Meszaros,l30,2701,16281,52070,1,0,0,0,0,0,linear programming problem,52070
Meszaros,stoch_aircraft,3754,7517,20267,1,0,0,0,0,0,linear programming problem,20267
Meszaros,cep1,1521,4769,8233,1,0,0,0,0,0,linear programming problem,8233
Meszaros,deter0,1923,5468,11173,1,0,0,0,0,0,linear programming problem,11173
Meszaros,deter1,5527,15737,32187,1,0,0,0,0,0,linear programming problem,32187
Meszaros,deter2,6095,17313,35731,1,0,0,0,0,0,linear programming problem,35731
Meszaros,deter3,7647,21777,44547,1,0,0,0,0,0,linear programming problem,44547
Meszaros,deter4,3235,9133,19231,1,0,0,0,0,0,linear programming problem,19231
Meszaros,deter5,5103,14529,29715,1,0,0,0,0,0,linear programming problem,29715
Meszaros,deter6,4255,12113,24771,1,0,0,0,0,0,linear programming problem,24771
Meszaros,deter7,6375,18153,37131,1,0,0,0,0,0,linear programming problem,37131
Meszaros,deter8,3831,10905,22299,1,0,0,0,0,0,linear programming problem,22299
Meszaros,fxm2-6,1520,2845,12812,1,0,0,0,0,0,linear programming problem,12812
Meszaros,fxm2-16,3900,7335,32972,1,0,0,0,0,0,linear programming problem,32972
Meszaros,fxm3_6,6200,12625,57722,1,0,0,0,0,0,linear programming problem,57722
Meszaros,fxm3_16,41340,85575,392252,1,0,0,0,0,0,linear programming problem,392252
Meszaros,fxm4_6,22400,47185,265442,1,0,0,0,0,0,linear programming problem,265442
Meszaros,pgp2,4034,13254,22474,1,0,0,0,0,0,linear programming problem,22474
Meszaros,stormg2-125,66185,172431,433256,1,0,0,0,0,0,linear programming problem,433256
Meszaros,stormg2-27,14441,37485,94274,1,0,0,0,0,0,linear programming problem,94274
Meszaros,stormg2-8,4409,11322,28553,1,0,0,0,0,0,linear programming problem,28553
Meszaros,degme,185501,659415,8127528,1,0,0,0,0,0,linear programming problem,8127528
Meszaros,karted,46502,133115,1770349,1,0,0,0,0,0,linear programming problem,1770349
Meszaros,tp-6,142752,1014301,11537419,1,0,0,0,0,0,linear programming problem,11537419
Meszaros,ts-palko,22002,47235,1076903,1,0,0,0,0,0,linear programming problem,1076903
Meszaros,delf,3170,6654,15397,1,0,0,0,0,0,linear programming problem sequence,15397
Meszaros,kleemin,8,16,44,1,0,0,0,0,0,linear programming problem sequence,44
Meszaros,large,4282,8617,20635,1,0,0,0,0,0,linear programming problem sequence,20635
Meszaros,nsct,23003,37563,697738,1,0,0,0,0,0,linear programming problem sequence,697738
Meszaros,nsic,465,897,3449,1,0,0,0,0,0,linear programming problem sequence,3449
Meszaros,nsir,4453,10057,154939,1,0,0,0,0,0,linear programming problem sequence,154939
Meszaros,plddb,3069,5049,10839,1,0,0,0,0,0,linear programming problem sequence,10839
Meszaros,rat,3136,9408,268908,1,0,0,0,0,0,linear programming problem sequence,268908
Meszaros,small,677,1400,3207,1,0,0,0,0,0,linear programming problem sequence,3207
Meszaros,pltexpa,26894,70364,143059,1,0,0,0,0,0,linear programming problem sequence,143059
Meszaros,sc205-2r,35213,62423,123239,1,0,0,0,0,0,linear programming problem sequence,123239
Meszaros,scagr7-2b,9743,13847,35885,1,0,0,0,0,0,linear programming problem sequence,35885
Meszaros,scagr7-2c,2447,3479,9005,1,0,0,0,0,0,linear programming problem sequence,9005
Meszaros,scagr7-2r,32847,46679,120141,1,0,0,0,0,0,linear programming problem sequence,120141
Meszaros,scfxm1-2b,19036,33047,111052,1,0,0,0,0,0,linear programming problem sequence,111052
Meszaros,scfxm1-2r,37980,65943,221388,1,0,0,0,0,0,linear programming problem sequence,221388
Meszaros,scrs8-2b,1820,3499,7367,1,0,0,0,0,0,linear programming problem sequence,7367
Meszaros,scrs8-2c,1820,3499,7367,1,0,0,0,0,0,linear programming problem sequence,7367
Meszaros,scrs8-2r,14364,27691,58439,1,0,0,0,0,0,linear programming problem sequence,58439
Meszaros,scsd8-2b,5130,35910,112770,1,0,0,0,0,0,linear programming problem sequence,112770
Meszaros,scsd8-2c,5130,35910,112770,1,0,0,0,0,0,linear programming problem sequence,112770
Meszaros,scsd8-2r,8650,60550,190210,1,0,0,0,0,0,linear programming problem sequence,190210
Meszaros,sctap1-2b,15390,33858,99454,1,0,0,0,0,0,linear programming problem sequence,99454
Meszaros,sctap1-2c,3390,7458,21854,1,0,0,0,0,0,linear programming problem sequence,21854
Meszaros,sctap1-2r,28830,63426,186366,1,0,0,0,0,0,linear programming problem sequence,186366
Gleich,wb-cs-stanford,9914,9914,36854,1,1,0,0,0.4572071438616228,0.4572071438616228,directed graph,36854
Gleich,wb-edu,9845725,9845725,57156537,1,1,0,0,0.3281596169311674,0.3281596169311674,directed graph,57156537
Gleich,wikipedia-20051105,1634989,1634989,19753078,1,1,0,0,0.1211282592272251,0.1211282592272251,directed graph,19753078
Gleich,wikipedia-20060925,2983494,2983494,37269096,1,1,0,0,0.1182841447575249,0.1182841447575249,directed graph,37269096
Gleich,wikipedia-20061104,3148440,3148440,39383235,1,1,0,0,0.1179357318284389,0.1179357318284389,directed graph,39383235
Gleich,wikipedia-20070206,3566907,3566907,45030389,1,1,0,0,0.1171832378930545,0.1171832378930545,directed graph,45030389
UTEP,Dubcova1,16129,16129,253009,1,0,1,1,1,1,2D/3D problem,253009
UTEP,Dubcova2,65025,65025,1030225,1,0,1,1,1,1,2D/3D problem,1030225
UTEP,Dubcova3,146689,146689,3636643,1,0,1,1,1,1,2D/3D problem,3636649
BenElechi,BenElechi1,245874,245874,13150496,1,0,1,1,1,1,2D/3D problem,13150496
Botonakis,FEM_3D_thermal1,17880,17880,430740,1,0,1,0,1,0.950733904955675,thermal problem,430740
Botonakis,FEM_3D_thermal2,147900,147900,3489300,1,0,1,0,1,0.9502082959238642,thermal problem,3489300
Wissgott,parabolic_fem,525825,525825,3674625,1,0,1,1,1,1,computational fluid dynamics problem,3674625
Watson,chem_master1,40401,40401,201201,1,0,1,0,1,0,2D/3D problem,201201
Watson,Baumann,112211,112211,748331,1,0,1,0,1,0,2D/3D problem,760631
Sinclair,3Dspectralwave,680943,680943,30290827,0,0,1,0,1,1,materials problem,33650589
Sinclair,3Dspectralwave2,292008,292008,12935272,0,0,1,0,1,1,materials problem,14322744
QLi,crashbasis,160000,160000,1750416,1,0,0,0,0.5503013048158469,0.0002439613283568576,optimization problem,1750416
QLi,majorbasis,160000,160000,1750416,1,0,0,0,0.5503013048158469,0.0002376736652548767,optimization problem,1750416
Springer,ESOC,327062,37830,6019939,1,0,0,0,0,0,least squares problem,6019939
Koutsovasilis,F2,71505,71505,5294285,1,0,1,0,1,1,structural problem,5294285
Szczerba,Ill_Stokes,20896,20896,191368,1,0,1,0,0.9897436481194791,0.3299904380293234,computational fluid dynamics problem,191368
Rajat,Raj1,263743,263743,1300261,1,0,0,0,0.998585875116119,0.5762090211971218,circuit simulation problem,1302464
Muite,Chebyshev1,261,261,2319,1,0,1,0,0.5014577259475219,0,structural problem,2319
Muite,Chebyshev2,2053,2053,18447,1,0,1,0,0.5001829937782115,0,structural problem,18447
Muite,Chebyshev3,4101,4101,36879,1,0,1,0,0.5000915248032217,0,structural problem,36879
Muite,Chebyshev4,68121,68121,5377761,1,0,1,0,0.3020408163265306,0.0002369275506437348,structural problem,5377761
Quaglino,viscoplastic1,4326,4326,61166,1,0,1,0,0.7408163265306122,0,materials problem,61166
Quaglino,viscoplastic2,32769,32769,381326,1,0,1,0,0.5699899872904575,0,materials problem,381326
YCheng,psse0,26722,11028,102432,1,0,0,0,0,0,power network problem,102432
YCheng,psse1,14318,11028,57376,1,0,0,0,0,0,power network problem,57376
YCheng,psse2,28634,11028,115262,1,0,0,0,0,0,power network problem,115262
Dehghani,light_in_tissue,29282,29282,406084,0,0,1,0,1,0,electromagnetics problem,406084
HVDC,hvdc1,24842,24842,158426,1,0,0,0,0.9817003233707516,0.09899271099935641,power network problem,159981
HVDC,hvdc2,189860,189860,1339638,1,0,0,0,0.9885955341075688,0.06323365458033522,power network problem,1347273
Zaoui,kkt_power,2063494,2063494,12771361,1,0,0,0,1,1,optimization problem,14612663
Rost,RFdevice,74104,74104,365580,0,0,1,0,0.0001203589980660497,0.0001148881345175929,semiconductor device problem,365580
Lee,fem_filter,74062,74062,1731206,0,0,1,0,1,0.6131971633123011,electromagnetics problem,1731206
Mancktelow,viscorocks,37762,37762,1133641,1,0,1,0,1,0.279507135368047,materials problem,1162244
Rudnyi,water_tank,60740,60740,2035281,1,0,1,0,0.9691204183655847,0.9180067671423384,computational fluid dynamics problem,2035281
Rucci,Rucci1,1977885,109900,7791168,1,0,0,0,0,0,least squares problem,7791168
McRae,ecology1,1000000,1000000,4996000,1,0,1,0,1,1,2D/3D problem,4996000
McRae,ecology2,999999,999999,4995991,1,0,1,1,1,1,2D/3D problem,4995991
NYPA,Maragal_1,32,14,234,1,0,0,0,0,0,least squares problem,234
NYPA,Maragal_2,555,350,4357,1,0,0,0,0,0,least squares problem,4357
NYPA,Maragal_3,1690,860,18391,1,0,0,0,0,0,least squares problem,18391
NYPA,Maragal_4,1964,1034,26719,1,0,0,0,0,0,least squares problem,26719
NYPA,Maragal_5,4654,3320,93091,1,0,0,0,0,0,least squares problem,93091
NYPA,Maragal_6,21255,10152,537694,1,0,0,0,0,0,least squares problem,537694
NYPA,Maragal_7,46845,26564,1200537,1,0,0,0,0,0,least squares problem,1200537
Marini,eurqsa,7245,7245,46142,1,0,0,0,1,1,economic problem,46142
Castrillon,denormal,89400,89400,1156224,1,0,0,1,1,1,counter-example problem,1156224
QLi,largebasis,440020,440020,5240084,1,0,0,0,1,0,optimization problem,5560100
MathWorks,QRpivot,660,749,3808,1,0,0,0,0,0,counter-example problem,3808
Luong,photogrammetry,1388,390,11816,1,0,1,0,0,0,computer graphics/vision problem,11816
YZhou,circuit204,1020,1020,5883,1,0,0,0,0.4379791625712601,0.3727147631216827,circuit simulation problem,5883
CEMW,t2em,921632,921632,4590832,1,0,1,0,0.9988182710127548,0.9988182710127548,electromagnetics problem,4590832
CEMW,tmt_unsym,917825,917825,4584801,1,0,1,0,1,0,electromagnetics problem,4584801
CEMW,tmt_sym,726713,726713,5080961,1,0,1,1,1,1,electromagnetics problem,5080961
CEMW,vfem,93476,93476,1434636,0,0,1,0,1,0.8209624504160578,electromagnetics problem,1434636
Schenk,nlpkkt80,1062400,1062400,28192672,1,0,0,0,1,1,optimization problem,28704672
Schenk,nlpkkt120,3542400,3542400,95117792,1,0,0,0,1,1,optimization problem,96845792
Schenk,nlpkkt160,8345600,8345600,225422112,1,0,0,0,1,1,optimization problem,229518112
Schenk,nlpkkt200,16240000,16240000,440225632,1,0,0,0,1,1,optimization problem,448225632
Schenk,nlpkkt240,27993600,27993600,760648352,1,0,0,0,1,1,optimization problem,774472352
TKK,s4dkt3m2,90449,90449,3753461,1,1,1,0,1,1,structural problem,3753461
TKK,g3rmt3m3,5357,5357,207695,1,1,1,0,1,1,structural problem,207695
TKK,t520,5563,5563,286341,1,0,1,0,1,1,structural problem,286341
TKK,smt,25710,25710,3749582,1,0,1,1,1,1,structural problem,3753184
TKK,engine,143571,143571,4706073,1,0,1,0,1,1,structural problem,4706073
TKK,plbuckle,1282,1282,30644,1,0,1,1,1,1,structural problem,30644
TKK,cbuckle,13681,13681,676515,1,0,1,1,1,1,structural problem,676515
TKK,cyl6,13681,13681,714241,1,0,1,0,1,1,structural problem,714241
TKK,tube1,21498,21498,897056,1,1,1,0,1,1,structural problem,897056
TKK,tube2,21498,21498,897056,1,0,1,0,1,1,structural problem,897056
TKK,t2d_q4,9801,9801,87025,1,0,1,0,1,0.6937221589143272,structural problem sequence,87025
TKK,t2d_q9,9801,9801,87025,1,0,1,0,1,0.6937221589143272,structural problem sequence,87025
Luong,photogrammetry2,4472,936,37056,1,0,1,0,0,0,computer graphics/vision problem,37056
Um,2cubes_sphere,101492,101492,1647264,1,0,1,1,1,1,electromagnetics problem,1647264
JGD_BIBD,bibd_9_3,36,84,252,1,1,0,0,0,0,combinatorial problem,252
JGD_BIBD,bibd_9_5,36,126,1260,1,1,0,0,0,0,combinatorial problem,1260
JGD_BIBD,bibd_11_5,55,462,4620,1,1,0,0,0,0,combinatorial problem,4620
JGD_BIBD,bibd_12_4,66,495,2970,1,1,0,0,0,0,combinatorial problem,2970
