paru_many
testing 1405 matrices:
   1 2758: Mycielski/mycielskian2 nz 2
A\b  resid 3.45e-15 time:       1.40 sec
ParU resid 8.29e-12 time:       1.39 sec (default) order:       0.08 factor:       1.27 solve:       0.02 sec
ParU resid 2.59e-13 time:       1.24 sec (METIS)   order:       0.56 factor:       0.67 solve:       0.02 sec
 821 2712: VDOL/lowThrust_8 nz 216445
A\b  resid 8.51e-15 time:       0.09 sec
ParU resid 4.41e-14 time:       0.26 sec (default) order:       0.04 factor:       0.21 solve:       0.01 sec
ParU resid 3.04e-13 time:       6.77 sec (METIS)   order:       4.66 factor:       2.07 solve:       0.01 sec
 822 2269: Puri/ABACUS_shell_ud nz 218484
A\b  resid 2.09e-14 time:       0.41 sec
ParU resid 7.34e-14 time:       0.30 sec (default) order:       0.03 factor:       0.26 solve:       0.01 sec
ParU resid 1.21e-13 time:       0.36 sec (METIS)   order:       0.16 factor:       0.19 solve:       0.01 sec
 823 2713: VDOL/lowThrust_9 nz 219589
A\b  resid 4.95e-14 time:       0.09 sec
ParU resid 2.63e-13 time:       0.26 sec (default) order:       0.04 factor:       0.20 solve:       0.01 sec
ParU resid 5.94e-13 time:       6.17 sec (METIS)   order:       4.87 factor:       1.27 solve:       0.01 sec
 824 2714: VDOL/lowThrust_10 nz 222005
A\b  resid 4.91e-14 time:       0.09 sec
ParU resid 2.61e-13 time:       0.28 sec (default) order:       0.04 factor:       0.23 solve:       0.01 sec
ParU resid 5.76e-12 time:       7.43 sec (METIS)   order:       4.91 factor:       2.45 solve:       0.01 sec
 825  284: ATandT/onetone2 nz 222596
A\b  resid 1.15e-13 time:       0.17 sec
ParU resid 3.69e-13 time:       0.19 sec (default) order:       0.04 factor:       0.15 solve:       0.01 sec
ParU resid 5.24e-13 time:       0.55 sec (METIS)   order:       0.41 factor:       0.14 solve:       0.01 sec
 826 2715: VDOL/lowThrust_11 nz 223801
A\b  resid 4.92e-14 time:       0.09 sec
ParU resid 2.81e-13 time:       0.29 sec (default) order:       0.05 factor:       0.24 solve:       0.01 sec
ParU resid 1.42e-12 time:       7.21 sec (METIS)   order:       5.06 factor:       2.10 solve:       0.01 sec
 827 2716: VDOL/lowThrust_12 nz 224593
A\b  resid 5.17e-14 time:       0.09 sec
ParU resid 3.09e-13 time:       0.32 sec (default) order:       0.05 factor:       0.26 solve:       0.01 sec
ParU resid 1.66e-12 time:       7.75 sec (METIS)   order:       5.14 factor:       2.56 solve:       0.02 sec
 828 2717: VDOL/lowThrust_13 nz 224897
A\b  resid 5.26e-14 time:       0.11 sec
ParU resid 2.76e-13 time:       0.38 sec (default) order:       0.05 factor:       0.32 solve:       0.01 sec
ParU resid 1.01e-12 time:       7.81 sec (METIS)   order:       5.08 factor:       2.67 solve:       0.01 sec
 829  431: FIDAP/ex35 nz 227872
A\b  resid 2.73e-14 time:       0.20 sec
ParU resid 3.30e-14 time:       0.23 sec (default) order:       0.02 factor:       0.20 solve:       0.01 sec
ParU resid 3.42e-14 time:       0.23 sec (METIS)   order:       0.12 factor:       0.11 solve:       0.00 sec
 830  578: Hollinger/jan99jac120 nz 229385
A\b  resid 1.51e-14 time:       0.78 sec
ParU resid 6.71e-12 time:       0.43 sec (default) order:       0.15 factor:       0.27 solve:       0.01 sec
ParU resid 2.25e-12 time:       0.87 sec (METIS)   order:       0.53 factor:       0.32 solve:       0.01 sec
 831  579: Hollinger/jan99jac120sc nz 229385
A\b  resid 2.52e-14 time:       0.38 sec
ParU resid 7.65e-12 time:       0.43 sec (default) order:       0.15 factor:       0.27 solve:       0.01 sec
ParU resid 7.84e-12 time:       0.87 sec (METIS)   order:       0.53 factor:       0.33 solve:       0.01 sec
 832 1309: GHS_indef/spmsrtls nz 229947
A\b  resid 4.44e-13 time:       0.01 sec
ParU resid 3.00e-12 time:       0.08 sec (default) order:       0.01 factor:       0.06 solve:       0.00 sec
ParU resid 4.64e-12 time:       0.17 sec (METIS)   order:       0.06 factor:       0.10 solve:       0.00 sec
 833  741: Mallya/lhr10c nz 232633
A\b  resid 5.95e-14 time:       0.08 sec
ParU resid 1.88e-13 time:       0.10 sec (default) order:       0.03 factor:       0.06 solve:       0.00 sec
ParU resid 1.09e-12 time:       0.29 sec (METIS)   order:       0.22 factor:       0.07 solve:       0.00 sec
 834  743: Mallya/lhr11c nz 233741
A\b  resid 8.36e-14 time:       0.09 sec
ParU resid 6.19e-13 time:       0.10 sec (default) order:       0.04 factor:       0.07 solve:       0.00 sec
ParU resid 2.66e-12 time:       0.30 sec (METIS)   order:       0.23 factor:       0.07 solve:       0.00 sec
 835  970: Schenk_ISEI/nmos3 nz 237130
A\b  resid 1.46e-15 time:       0.46 sec
ParU resid 2.30e-15 time:       0.24 sec (default) order:       0.03 factor:       0.20 solve:       0.01 sec
ParU resid 2.36e-15 time:       0.33 sec (METIS)   order:       0.17 factor:       0.16 solve:       0.00 sec
 836 2829: TAMU_SmartGridCenter/ACTIVSg70K nz 238627
A\b  resid 1.02e-14 time:       0.10 sec
ParU resid 9.37e-15 time:       0.45 sec (default) order:       0.06 factor:       0.36 solve:       0.02 sec
ParU resid 9.55e-15 time:       0.83 sec (METIS)   order:       0.44 factor:       0.37 solve:       0.02 sec
 837 2889: ML_Graph/worms20_10NN nz 240826
A\b  resid 4.57e-13 time:       0.07 sec
ParU resid 4.08e-09 time:       0.22 sec (default) order:       0.07 factor:       0.14 solve:       0.00 sec
ParU resid 3.28e-10 time:       0.45 sec (METIS)   order:       0.31 factor:       0.13 solve:       0.00 sec
 838 2532: DIMACS10/wing nz 243088
A\b  resid 1.12e-12 time:       1.28 sec
ParU resid 1.18e-08 time:       2.53 sec (default) order:       0.11 factor:       2.35 solve:       0.03 sec
ParU resid 2.51e-09 time:       2.23 sec (METIS)   order:       0.84 factor:       1.36 solve:       0.03 sec
 839 1375: Rajat/rajat26 nz 247528
A\b  resid 1.49e-15 time:       0.47 sec
ParU resid 1.78e-15 time:       0.29 sec (default) order:       0.07 factor:       0.21 solve:       0.01 sec
ParU resid 1.77e-15 time:       4.24 sec (METIS)   order:       3.73 factor:       0.48 solve:       0.01 sec
 840 2242: TSOPF/TSOPF_RS_b39_c7 nz 252446
A\b  resid 2.11e-15 time:       0.06 sec
ParU resid 1.21e-14 time:       0.08 sec (default) order:       0.03 factor:       0.05 solve:       0.00 sec
ParU resid 6.20e-15 time:       0.18 sec (METIS)   order:       0.11 factor:       0.06 solve:       0.00 sec
 841 1293: GHS_indef/a5esindl nz 255004
A\b  resid 1.92e-15 time:       0.06 sec
ParU resid 4.08e-13 time:      12.20 sec (default) order:       0.45 factor:      11.50 solve:       0.09 sec
ParU resid 6.37e-14 time:      29.07 sec (METIS)   order:      17.07 factor:      11.80 solve:       0.05 sec
 842  415: FIDAP/ex19 nz 259577
A\b  resid 1.14e-14 time:       0.15 sec
ParU resid 1.24e-14 time:       0.17 sec (default) order:       0.02 factor:       0.15 solve:       0.00 sec
ParU resid 1.21e-14 time:       0.14 sec (METIS)   order:       0.07 factor:       0.07 solve:       0.00 sec
 843  554: Hollinger/g7jac080 nz 259648
A\b  resid 2.82e-14 time:       1.74 sec
ParU resid 1.59e-11 time:       0.76 sec (default) order:       0.11 factor:       0.63 solve:       0.01 sec
ParU resid 1.45e-12 time:       1.07 sec (METIS)   order:       0.43 factor:       0.62 solve:       0.01 sec
 844  555: Hollinger/g7jac080sc nz 259648
A\b  resid 3.89e-16 time:       0.86 sec
ParU resid 8.26e-13 time:       0.73 sec (default) order:       0.11 factor:       0.60 solve:       0.01 sec
ParU resid 6.71e-14 time:       1.07 sec (METIS)   order:       0.43 factor:       0.62 solve:       0.01 sec
 845 1319: Engwirda/airfoil_2d nz 259688
A\b  resid 1.40e-13 time:       0.14 sec
ParU resid 2.47e-13 time:       0.18 sec (default) order:       0.02 factor:       0.15 solve:       0.00 sec
ParU resid 2.42e-13 time:       0.25 sec (METIS)   order:       0.13 factor:       0.12 solve:       0.00 sec
 846  588: Hollinger/mark3jac100 nz 268563
A\b  resid 6.77e-15 time:       3.28 sec
ParU resid 4.96e-11 time:       1.28 sec (default) order:       0.10 factor:       1.13 solve:       0.02 sec
ParU resid 3.72e-12 time:       1.58 sec (METIS)   order:       0.72 factor:       0.84 solve:       0.02 sec
 847  589: Hollinger/mark3jac100sc nz 268563
A\b  resid 4.21e-15 time:       1.47 sec
ParU resid 7.36e-14 time:       1.28 sec (default) order:       0.10 factor:       1.13 solve:       0.02 sec
ParU resid 4.21e-13 time:       1.59 sec (METIS)   order:       0.72 factor:       0.84 solve:       0.02 sec
 848 2538: IPSO/OPF_6000 nz 274697
A\b  resid 6.01e-17 time:       0.05 sec
ParU resid 7.02e-16 time:       0.13 sec (default) order:       0.02 factor:       0.10 solve:       0.00 sec
ParU resid 1.44e-15 time:       0.24 sec (METIS)   order:       0.13 factor:       0.10 solve:       0.00 sec
 849  452: Grund/bayer01 nz 275094
A\b  resid 4.73e-18 time:       0.18 sec
ParU resid 4.31e-17 time:       0.27 sec (default) order:       0.06 factor:       0.20 solve:       0.01 sec
ParU resid 4.02e-17 time:       0.78 sec (METIS)   order:       0.56 factor:       0.21 solve:       0.01 sec
 850 1428: Oberwolfach/chipcool0 nz 281150
A\b  resid 3.05e-14 time:       0.69 sec
ParU resid 6.03e-14 time:       0.82 sec (default) order:       0.05 factor:       0.75 solve:       0.01 sec
ParU resid 6.04e-14 time:       0.62 sec (METIS)   order:       0.22 factor:       0.39 solve:       0.01 sec
 851 1429: Oberwolfach/chipcool1 nz 281150
A\b  resid 2.94e-14 time:       0.68 sec
ParU resid 6.21e-14 time:       0.79 sec (default) order:       0.05 factor:       0.71 solve:       0.01 sec
ParU resid 6.04e-14 time:       0.62 sec (METIS)   order:       0.22 factor:       0.39 solve:       0.01 sec
 852  920: Hohn/sinc12 nz 283992
A\b  resid 6.70e-16 time:       0.84 sec
ParU resid 1.78e-12 time:       0.68 sec (default) order:       0.06 factor:       0.60 solve:       0.01 sec
ParU resid 9.33e-13 time:       0.82 sec (METIS)   order:       0.43 factor:       0.38 solve:       0.01 sec
 853  814: Simon/raefsky1 nz 293409
A\b  resid 8.50e-14 time:       0.16 sec
ParU resid 2.04e-13 time:       0.15 sec (default) order:       0.01 factor:       0.14 solve:       0.00 sec
ParU resid 1.71e-13 time:       0.10 sec (METIS)   order:       0.02 factor:       0.08 solve:       0.00 sec
 854  815: Simon/raefsky2 nz 293551
A\b  resid 7.87e-14 time:       0.14 sec
ParU resid 1.98e-13 time:       0.16 sec (default) order:       0.01 factor:       0.15 solve:       0.00 sec
ParU resid 1.57e-13 time:       0.12 sec (METIS)   order:       0.02 factor:       0.09 solve:       0.00 sec
 855 1576: Schenk_IBMNA/c-60 nz 298570
A\b  resid 4.19e-16 time:       0.25 sec
ParU resid 2.15e-15 time:       0.88 sec (default) order:       0.15 factor:       0.69 solve:       0.02 sec
ParU resid 2.23e-15 time:       0.77 sec (METIS)   order:       0.42 factor:       0.32 solve:       0.02 sec
 856  373: Bomhof/circuit_4 nz 307604
A\b  resid 6.32e-14 time:       5.57 sec
ParU resid 7.89e-14 time:       0.67 sec (default) order:       0.36 factor:       0.30 solve:       0.01 sec
ParU resid 7.94e-14 time:       0.90 sec (METIS)   order:       0.48 factor:       0.40 solve:       0.01 sec
 857  745: Mallya/lhr14c nz 307858
A\b  resid 1.20e-13 time:       0.12 sec
ParU resid 7.27e-13 time:       0.14 sec (default) order:       0.05 factor:       0.09 solve:       0.00 sec
ParU resid 2.68e-12 time:       0.40 sec (METIS)   order:       0.31 factor:       0.09 solve:       0.00 sec
 858 1577: Schenk_IBMNA/c-61 nz 310016
A\b  resid 9.13e-17 time:       0.17 sec
ParU resid 9.12e-16 time:       0.92 sec (default) order:       0.12 factor:       0.76 solve:       0.03 sec
ParU resid 6.95e-16 time:       0.87 sec (METIS)   order:       0.47 factor:       0.37 solve:       0.02 sec
 859 2821: Goodwin/Goodwin_030 nz 312814
A\b  resid 1.75e-13 time:       0.12 sec
ParU resid 2.16e-09 time:       0.16 sec (default) order:       0.02 factor:       0.13 solve:       0.00 sec
ParU resid 1.83e-10 time:       0.23 sec (METIS)   order:       0.11 factor:       0.12 solve:       0.00 sec
 860  590: Hollinger/mark3jac120 nz 322483
A\b  resid 9.66e-15 time:       4.35 sec
ParU resid 2.60e-11 time:       1.91 sec (default) order:       0.12 factor:       1.72 solve:       0.03 sec
ParU resid 5.73e-12 time:       2.01 sec (METIS)   order:       0.90 factor:       1.07 solve:       0.02 sec
 861  591: Hollinger/mark3jac120sc nz 322483
A\b  resid 4.78e-15 time:       2.07 sec
ParU resid 9.00e-13 time:       2.01 sec (default) order:       0.12 factor:       1.82 solve:       0.03 sec
ParU resid 4.35e-13 time:       2.04 sec (METIS)   order:       0.94 factor:       1.07 solve:       0.02 sec
 862  446: Goodwin/goodwin nz 324772
A\b  resid 5.99e-15 time:       0.16 sec
ParU resid 2.82e-12 time:       0.27 sec (default) order:       0.02 factor:       0.25 solve:       0.00 sec
ParU resid 1.06e-12 time:       0.21 sec (METIS)   order:       0.09 factor:       0.12 solve:       0.00 sec
 863 1436: Oberwolfach/inlet nz 328323
A\b  resid 1.50e-13 time:       0.11 sec
ParU resid 2.39e-11 time:       0.42 sec (default) order:       0.02 factor:       0.39 solve:       0.01 sec
ParU resid 2.05e-11 time:       0.21 sec (METIS)   order:       0.09 factor:       0.11 solve:       0.00 sec
 864  809: Shyy/shyy161 nz 329762
A\b  resid 2.35e+237 time:       0.38 sec
ParU resid 5.04e+237 time:       0.54 sec (default) order:       0.06 factor:       0.46 solve:       0.02 sec
ParU resid 5.04e+237 time:       0.65 sec (METIS)   order:       0.30 factor:       0.34 solve:       0.01 sec
 865 1414: IBM_EDA/ckt11752_tr_0 nz 332807
A\b  resid 3.29e-14 time:       0.81 sec
ParU resid 9.96e-14 time:       0.46 sec (default) order:       0.11 factor:       0.34 solve:       0.01 sec
ParU resid 3.65e-14 time:       0.56 sec (METIS)   order:       0.33 factor:       0.23 solve:       0.01 sec
 866 1413: IBM_EDA/ckt11752_dc_1 nz 333029
A\b  resid 1.38e-14 time:       0.88 sec
ParU resid 6.20e-14 time:       0.42 sec (default) order:       0.11 factor:       0.30 solve:       0.01 sec
ParU resid 2.06e-13 time:       0.57 sec (METIS)   order:       0.32 factor:       0.23 solve:       0.01 sec
 867  448: Graham/graham1 nz 335472
A\b  resid 2.71e-15 time:       0.21 sec
ParU resid 2.03e-12 time:       0.30 sec (default) order:       0.03 factor:       0.27 solve:       0.01 sec
ParU resid 3.76e-13 time:       0.28 sec (METIS)   order:       0.12 factor:       0.15 solve:       0.00 sec
 868  283: ATandT/onetone1 nz 335552
A\b  resid 1.18e-13 time:       0.37 sec
ParU resid 1.53e-09 time:       0.31 sec (default) order:       0.06 factor:       0.25 solve:       0.01 sec
ParU resid 4.24e-12 time:       0.80 sec (METIS)   order:       0.55 factor:       0.24 solve:       0.01 sec
 869  556: Hollinger/g7jac100 nz 335972
A\b  resid 3.37e-14 time:       2.27 sec
ParU resid 6.56e-12 time:       1.04 sec (default) order:       0.15 factor:       0.86 solve:       0.01 sec
ParU resid 1.95e-12 time:       1.37 sec (METIS)   order:       0.57 factor:       0.78 solve:       0.02 sec
 870  557: Hollinger/g7jac100sc nz 335972
A\b  resid 6.88e-16 time:       1.11 sec
ParU resid 8.36e-13 time:       1.01 sec (default) order:       0.15 factor:       0.83 solve:       0.01 sec
ParU resid 2.03e-13 time:       1.38 sec (METIS)   order:       0.58 factor:       0.77 solve:       0.02 sec
 871 1292: GHS_indef/a2nnsnsl nz 347222
A\b  resid 2.72e-15 time:       0.12 sec
ParU resid 6.38e-15 time:       2.01 sec (default) order:       0.91 factor:       1.07 solve:       0.02 sec
ParU resid 7.31e-13 time:      36.41 sec (METIS)   order:      19.34 factor:      16.93 solve:       0.07 sec
 872 1304: GHS_indef/ncvxbqp1 nz 349968
A\b  resid 7.46e-13 time:       0.78 sec
ParU resid 5.74e-10 time:       0.84 sec (default) order:       0.10 factor:       0.71 solve:       0.02 sec
ParU resid 2.79e-11 time:       0.80 sec (METIS)   order:       0.40 factor:       0.39 solve:       0.02 sec
 873  927: FEMLAB/poisson3Da nz 352762
A\b  resid 2.50e-13 time:       0.54 sec
ParU resid 5.60e-13 time:       0.67 sec (default) order:       0.05 factor:       0.60 solve:       0.01 sec
ParU resid 4.67e-13 time:       0.45 sec (METIS)   order:       0.20 factor:       0.24 solve:       0.01 sec
 874 1291: GHS_indef/a0nsdsil nz 355034
A\b  resid 3.11e-15 time:       0.10 sec
ParU resid 2.18e-13 time:      18.40 sec (default) order:       1.07 factor:      17.11 solve:       0.12 sec
{Operation terminated by user during paru_many (line 376)
} 
whos
  Name          Size                Bytes  Class     Attributes

  A           479x479               34048  double    sparse    
  Prob          1x1                 40082  struct              
  ans           1x50                  100  char                
  b           479x1                  3832  double              
  id            1x1                     8  double              
  index         1x1               1388994  struct              
  k             1x1                     8  double              
  n             1x1                     8  double              
  nmat          1x1                     8  double              
  nz            1x1695              13560  double              
  opts          1x1                   174  struct              
  p             1x1695              13560  double              
  skip          1x1                     8  double              
  square        1x1695              13560  double              
  stats         1x1                   528  struct              
  x           479x1                  3832  double              

clear all
paru_make
Compiling ParU for MATLAB.
................................................................................................................................................................................................................................................{Error using mex
